Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:02:43.394618
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.235,2979417,-10752.36,28615.23,375000.0,375000.0,302189.21,238041.39,375000.0,375000.0,,,,,
0.236,2979418,-10746.32,28620.49,375000.0,375000.0,302201.08,238059.95,375000.0,375000.0,,,,,
0.237,2979419,-10739.4,28624.7,375000.0,375000.0,302212.14,238071.92,375000.0,375000.0,,,,,
0.238,2979420,-10734.18,28626.84,375000.0,375000.0,302218.09,238074.77,375000.0,375000.0,,,,,
0.239,2979421,-10732.4,28626.68,375000.0,375000.0,302218.11,238071.62,375000.0,375000.0,,,,,
0.240,2979422,-10734.14,28624.8,375000.0,375000.0,302215.37,238068.56,375000.0,375000.0,,,,,
0.241,2979423,-10737.89,28622.3,375000.0,375000.0,302215.21,238070.62,375000.0,375000.0,,,,,
0.242,2979424,-10741.39,28620.29,375000.0,375000.0,302221.91,238078.8,375000.0,375000.0,,,,,
0.243,2979425,-10742.73,28619.4,375000.0,375000.0,302235.8,238089.59,375000.0,375000.0,,,,,
0.244,2979426,-10741.35,28619.54,375000.0,375000.0,302252.52,238097.2,375000.0,375000.0,,,,,
0.245,2979427,-10738.1,28620.0,375000.0,375000.0,302264.94,238096.85,375000.0,375000.0,,,,,
0.246,2979428,-10734.68,28619.88,375000.0,375000.0,302266.87,238087.39,375000.0,375000.0,,,,,
0.247,2979429,-10732.57,28618.69,375000.0,375000.0,302256.52,238071.91,375000.0,375000.0,,,,,
0.248,2979430,-10732.17,28616.7,375000.0,375000.0,302237.72,238056.1,375000.0,375000.0,,,,,
0.249,2979431,-10732.66,28614.9,375000.0,375000.0,302218.2,238045.6,375000.0,375000.0,,,,,
0.250,2979432,-10732.5,28614.6,375000.0,375000.0,302205.71,238043.77,375000.0,375000.0,,,,,
0.251,2979433,-10730.45,28616.72,375000.0,375000.0,302204.16,238050.76,375000.0,375000.0,,,,,
0.252,2979434,-10726.37,28621.27,375000.0,375000.0,302211.8,238064.21,375000.0,375000.0,,,,,
0.253,2979435,-10721.3,28627.26,375000.0,375000.0,302222.55,238080.69,375000.0,375000.0,,,,,
0.254,2979436,-10716.93,28633.12,375000.0,375000.0,302229.63,238097.04,375000.0,375000.0,,,,,
0.255,2979437,-10714.6,28637.39,375000.0,375000.0,302229.39,238110.99,375000.0,375000.0,,,,,
0.256,2979438,-10714.54,28639.41,375000.0,375000.0,302223.19,238121.12,375000.0,375000.0,,,,,
0.257,2979439,-10715.82,28639.52,375000.0,375000.0,302216.22,238126.67,375000.0,375000.0,,,,,
0.258,2979440,-10716.95,28638.74,375000.0,375000.0,302214.16,238127.43,375000.0,375000.0,,,,,
0.259,2979441,-10716.81,28638.17,375000.0,375000.0,302219.53,238124.0,375000.0,375000.0,,,,,
0.260,2979442,-10715.34,28638.36,375000.0,375000.0,302229.98,238117.97,375000.0,375000.0,,,,,
0.261,2979443,-10713.52,28639.1,375000.0,375000.0,302239.54,238111.7,375000.0,375000.0,,,,,
0.262,2979444,-10712.64,28639.7,375000.0,375000.0,302242.09,238107.44,375000.0,375000.0,,,,,
0.263,2979445,-10713.31,28639.64,375000.0,375000.0,302235.03,238106.42,375000.0,375000.0,,,,,
0.264,2979446,-10714.86,28639.03,375000.0,375000.0,302220.96,238108.22,375000.0,375000.0,,,,,
0.265,2979447,-10715.52,28638.75,375000.0,375000.0,302206.54,238111.0,375000.0,375000.0,,,,,
0.266,2979448,-10713.33,28639.98,375000.0,375000.0,302198.96,238112.59,375000.0,375000.0,,,,,
0.267,2979449,-10707.33,28643.5,375000.0,375000.0,302202.24,238111.73,375000.0,375000.0,,,,,
0.268,2979450,-10698.23,28649.15,375000.0,375000.0,302215.29,238108.86,375000.0,375000.0,,,,,
0.269,2979451,-10688.17,28655.79,375000.0,375000.0,302232.7,238105.83,375000.0,375000.0,,,,,
0.270,2979452,-10679.71,28661.86,375000.0,375000.0,302247.81,238104.82,375000.0,375000.0,,,,,
0.271,2979453,-10674.5,28666.25,375000.0,375000.0,302256.02,238107.0,375000.0,375000.0,,,,,
0.272,2979454,-10672.49,28668.83,375000.0,375000.0,302256.74,238111.76,375000.0,375000.0,,,,,
0.273,2979455,-10672.09,28670.54,375000.0,375000.0,302252.83,238117.08,375000.0,375000.0,,,,,
0.274,2979456,-10671.22,28672.69,375000.0,375000.0,302248.32,238120.64,375000.0,375000.0,,,,,
0.275,2979457,-10668.64,28676.1,375000.0,375000.0,302245.86,238121.16,375000.0,375000.0,,,,,
0.276,2979458,-10664.66,28680.51,375000.0,375000.0,302245.49,238119.07,375000.0,375000.0,,,,,
0.277,2979459,-10660.92,28684.57,375000.0,375000.0,302245.36,238116.15,375000.0,375000.0,,,,,
0.278,2979460,-10659.29,28686.67,375000.0,375000.0,302243.57,238114.4,375000.0,375000.0,,,,,
0.279,2979461,-10660.53,28685.88,375000.0,375000.0,302239.88,238114.83,375000.0,375000.0,,,,,
0.280,2979462,-10663.62,28682.72,375000.0,375000.0,302235.93,238116.8,375000.0,375000.0,,,,,
0.281,2979463,-10666.16,28679.0,375000.0,375000.0,302233.93,238118.36,375000.0,375000.0,,,,,
0.282,2979464,-10665.67,28677.04,375000.0,375000.0,302234.71,238117.26,375000.0,375000.0,,,,,
0.283,2979465,-10661.0,28678.49,375000.0,375000.0,302236.66,238112.12,375000.0,375000.0,,,,,
0.284,2979466,-10653.07,28683.54,375000.0,375000.0,302236.42,238103.12,375000.0,375000.0,,,,,
0.285,2979467,-10644.38,28690.91,375000.0,375000.0,302231.12,238092.03,375000.0,375000.0,,,,,
0.286,2979468,-10637.55,28698.66,375000.0,375000.0,302220.8,238081.66,375000.0,375000.0,,,,,
0.287,2979469,-10633.85,28705.26,375000.0,375000.0,302209.3,238075.04,375000.0,375000.0,,,,,
0.288,2979470,-10632.42,28710.35,375000.0,375000.0,302202.79,238074.67,375000.0,375000.0,,,,,
0.289,2979471,-10630.87,28714.7,375000.0,375000.0,302206.47,238081.87,375000.0,375000.0,,,,,
0.290,2979472,-10626.8,28719.47,375000.0,375000.0,302221.36,238096.15,375000.0,375000.0,,,,,
0.291,2979473,-10619.48,28725.17,375000.0,375000.0,302242.92,238114.86,375000.0,375000.0,,,,,
0.292,2979474,-10610.42,28731.16,375000.0,375000.0,302262.74,238133.22,375000.0,375000.0,,,,,
0.293,2979475,-10602.74,28735.94,375000.0,375000.0,302272.52,238145.31,375000.0,375000.0,,,,,
0.294,2979476,-10599.36,28738.0,375000.0,375000.0,302268.27,238145.91,375000.0,375000.0,,,,,
0.295,2979477,-10601.24,28736.89,375000.0,375000.0,302252.48,238132.82,375000.0,375000.0,,,,,
0.296,2979478,-10606.68,28733.58,375000.0,375000.0,302232.99,238108.55,375000.0,375000.0,,,,,
0.297,2979479,-10612.19,28729.92,375000.0,375000.0,302219.06,238080.37,375000.0,375000.0,,,,,
0.298,2979480,-10614.39,28727.51,375000.0,375000.0,302216.7,238057.98,375000.0,375000.0,,,,,
0.299,2979481,-10612.01,28726.65,375000.0,375000.0,302225.84,238049.71,375000.0,375000.0,,,,,
0.300,2979482,-10606.57,28726.18,375000.0,375000.0,302240.66,238058.61,375000.0,375000.0,,,,,
0.301,2979483,-10601.46,28724.41,375000.0,375000.0,302252.92,238080.53,375000.0,375000.0,,,,,
0.302,2979484,-10599.68,28720.62,375000.0,375000.0,302256.36,238105.5,375000.0,375000.0,,,,,
0.303,2979485,-10601.65,28716.31,375000.0,375000.0,302249.8,238121.95,375000.0,375000.0,,,,,
0.304,2979486,-10604.42,28715.23,375000.0,375000.0,302237.25,238122.08,375000.0,375000.0,,,,,
0.305,2979487,-10602.75,28721.83,375000.0,375000.0,302225.31,238105.75,375000.0,375000.0,,,,,
0.306,2979488,-10591.84,28739.0,375000.0,375000.0,302219.36,238080.75,375000.0,375000.0,,,,,
0.307,2979489,-10569.96,28766.1,375000.0,375000.0,302220.72,238059.34,375000.0,375000.0,,,,,
0.308,2979490,-10539.93,28798.5,375000.0,375000.0,302226.37,238052.51,375000.0,375000.0,,,,,
0.309,2979491,-10508.14,28829.24,375000.0,375000.0,302231.13,238064.97,375000.0,375000.0,,,,,
0.310,2979492,-10481.85,28851.87,375000.0,375000.0,302230.92,238093.1,375000.0,375000.0,,,,,
0.311,2979493,-10465.97,28863.36,375000.0,375000.0,302225.2,238127.01,375000.0,375000.0,,,,,
0.312,2979494,-10460.99,28865.31,375000.0,375000.0,302217.18,238155.3,375000.0,375000.0,,,,,
0.313,2979495,-10463.13,28863.05,375000.0,375000.0,302211.85,238170.15,375000.0,375000.0,,,,,
0.314,2979496,-10466.54,28862.8,375000.0,375000.0,302213.01,238170.02,375000.0,375000.0,,,,,
0.315,2979497,-10466.33,28868.63,375000.0,375000.0,302221.11,238158.99,375000.0,375000.0,,,,,
0.316,2979498,-10460.85,28880.56,375000.0,375000.0,302233.03,238143.45,375000.0,375000.0,,,,,
0.317,2979499,-10451.96,28894.97,375000.0,375000.0,302243.82,238128.33,375000.0,375000.0,,,,,
0.318,2979500,-10443.49,28906.97,375000.0,375000.0,302249.28,238115.06,375000.0,375000.0,,,,,
0.319,2979501,-10438.57,28913.33,375000.0,375000.0,302248.04,238102.18,375000.0,375000.0,,,,,
0.320,2979502,-10437.66,28914.44,375000.0,375000.0,302241.83,238087.91,375000.0,375000.0,,,,,
0.321,2979503,-10438.13,28914.15,375000.0,375000.0,302234.27,238072.72,375000.0,375000.0,,,,,
0.322,2979504,-10435.74,28917.7,375000.0,375000.0,302228.79,238060.05,375000.0,375000.0,,,,,
0.323,2979505,-10427.04,28928.74,375000.0,375000.0,302227.04,238054.67,375000.0,375000.0,,,,,
0.324,2979506,-10411.27,28947.4,375000.0,375000.0,302228.64,238059.7,375000.0,375000.0,,,,,
0.325,2979507,-10390.88,28970.22,375000.0,375000.0,302232.02,238074.05,375000.0,375000.0,,,,,
0.326,2979508,-10370.25,28992.08,375000.0,375000.0,302235.86,238092.33,375000.0,375000.0,,,,,
0.327,2979509,-10353.42,29009.01,375000.0,375000.0,302239.92,238107.18,375000.0,375000.0,,,,,
0.328,2979510,-10342.18,29020.2,375000.0,375000.0,302244.93,238113.02,375000.0,375000.0,,,,,
0.329,2979511,-10335.41,29028.15,375000.0,375000.0,302251.56,238108.91,375000.0,375000.0,,,,,
0.330,2979512,-10330.01,29036.95,375000.0,375000.0,302259.34,238098.96,375000.0,375000.0,,,,,
0.331,2979513,-10322.84,29049.52,375000.0,375000.0,302266.29,238089.95,375000.0,375000.0,,,,,
0.332,2979514,-10312.51,29065.67,375000.0,375000.0,302269.54,238087.49,375000.0,375000.0,,,,,
0.333,2979515,-10300.08,29081.86,375000.0,375000.0,302266.78,238092.99,375000.0,375000.0,,,,,
0.334,2979516,-10288.23,29093.07,375000.0,375000.0,302257.67,238103.12,375000.0,375000.0,,,,,
0.335,2979517,-10279.6,29095.53,375000.0,375000.0,302244.36,238112.0,375000.0,375000.0,,,,,
0.336,2979518,-10275.05,29089.05,375000.0,375000.0,302230.84,238114.71,375000.0,375000.0,,,,,
0.337,2979519,-10273.0,29077.51,375000.0,375000.0,302221.4,238110.19,375000.0,375000.0,,,,,
0.338,2979520,-10270.06,29067.31,375000.0,375000.0,302218.92,238101.73,375000.0,375000.0,,,,,
0.339,2979521,-10262.78,29064.59,375000.0,375000.0,302223.77,238094.94,375000.0,375000.0,,,,,
0.340,2979522,-10249.48,29072.61,375000.0,375000.0,302233.83,238094.41,375000.0,375000.0,,,,,
0.341,2979523,-10231.38,29090.58,375000.0,375000.0,302245.42,238101.17,375000.0,375000.0,,,,,
0.342,2979524,-10212.33,29114.42,375000.0,375000.0,302254.82,238112.3,375000.0,375000.0,,,,,
0.343,2979525,-10197.35,29138.82,375000.0,375000.0,302259.5,238122.81,375000.0,375000.0,,,,,
0.344,2979526,-10190.55,29159.55,375000.0,375000.0,302258.78,238128.64,375000.0,375000.0,,,,,
0.345,2979527,-10193.38,29174.82,375000.0,375000.0,302253.75,238128.75,375000.0,375000.0,,,,,
0.346,2979528,-10203.91,29185.2,375000.0,375000.0,302246.58,238125.4,375000.0,375000.0,,,,,
0.347,2979529,-10217.42,29192.41,375000.0,375000.0,302239.62,238122.23,375000.0,375000.0,,,,,
0.348,2979530,-10228.08,29197.88,375000.0,375000.0,302234.75,238121.87,375000.0,375000.0,,,,,
0.349,2979531,-10231.12,29201.96,375000.0,375000.0,302232.89,238124.29,375000.0,375000.0,,,,,
0.350,2979532,-10224.61,29204.11,375000.0,375000.0,302234.0,238127.17,375000.0,375000.0,,,,,
0.351,2979533,-10210.2,29203.73,375000.0,375000.0,302237.32,238127.83,375000.0,375000.0,,,,,
0.352,2979534,-10192.59,29201.11,375000.0,375000.0,302241.82,238125.36,375000.0,375000.0,,,,,
0.353,2979535,-10177.83,29197.73,375000.0,375000.0,302246.51,238121.61,375000.0,375000.0,,,,,
0.354,2979536,-10171.0,29195.69,375000.0,375000.0,302250.72,238120.16,375000.0,375000.0,,,,,
0.355,2979537,-10174.22,29196.77,375000.0,375000.0,302254.08,238123.92,375000.0,375000.0,,,,,
0.356,2979538,-10185.64,29201.45,375000.0,375000.0,302256.3,238132.87,375000.0,375000.0,,,,,
0.357,2979539,-10200.07,29208.77,375000.0,375000.0,302257.05,238143.49,375000.0,375000.0,,,,,
0.358,2979540,-10210.84,29216.81,375000.0,375000.0,302255.93,238150.4,375000.0,375000.0,,,,,
0.359,2979541,-10212.47,29223.66,375000.0,375000.0,302252.74,238149.4,375000.0,375000.0,,,,,
0.360,2979542,-10202.88,29228.27,375000.0,375000.0,302247.94,238140.16,375000.0,375000.0,,,,,
0.361,2979543,-10184.39,29230.67,375000.0,375000.0,302242.93,238126.9,375000.0,375000.0,,,,,
0.362,2979544,-10162.77,29231.59,375000.0,375000.0,302239.86,238116.56,375000.0,375000.0,,,,,
0.363,2979545,-10144.98,29231.8,375000.0,375000.0,302240.9,238115.22,375000.0,375000.0,,,,,
0.364,2979546,-10136.32,29231.53,375000.0,375000.0,302247.14,238124.92,375000.0,375000.0,,,,,
0.365,2979547,-10138.36,29230.47,375000.0,375000.0,302257.72,238142.45,375000.0,375000.0,,,,,
0.366,2979548,-10148.5,29228.26,375000.0,375000.0,302269.81,238160.93,375000.0,375000.0,,,,,
0.367,2979549,-10161.29,29225.09,375000.0,375000.0,302279.6,238173.41,375000.0,375000.0,,,,,
0.368,2979550,-10170.96,29222.01,375000.0,375000.0,302283.95,238176.33,375000.0,375000.0,,,,,
0.369,2979551,-10173.86,29220.72,375000.0,375000.0,302282.02,238171.2,375000.0,375000.0,,,,,
0.370,2979552,-10169.88,29222.83,375000.0,375000.0,302275.79,238163.46,375000.0,375000.0,,,,,
0.371,2979553,-10162.07,29229.03,375000.0,375000.0,302269.12,238159.27,375000.0,375000.0,,,,,
0.372,2979554,-10155.01,29238.54,375000.0,375000.0,302265.77,238161.92,375000.0,375000.0,,,,,
0.373,2979555,-10152.66,29249.24,375000.0,375000.0,302267.17,238169.96,375000.0,375000.0,,,,,
0.374,2979556,-10156.72,29258.29,375000.0,375000.0,302271.51,238177.9,375000.0,375000.0,,,,,
0.375,2979557,-10166.24,29263.09,375000.0,375000.0,302274.55,238179.11,375000.0,375000.0,,,,,
0.376,2979558,-10178.4,29262.12,375000.0,375000.0,302272.03,238169.42,375000.0,375000.0,,,,,
0.377,2979559,-10189.96,29255.38,375000.0,375000.0,302262.36,238149.37,375000.0,375000.0,,,,,
0.378,2979560,-10198.53,29244.37,375000.0,375000.0,302248.05,238124.19,375000.0,375000.0,,,,,
0.379,2979561,-10203.21,29231.62,375000.0,375000.0,302234.93,238101.43,375000.0,375000.0,,,,,
0.380,2979562,-10204.37,29219.98,375000.0,375000.0,302229.37,238087.65,375000.0,375000.0,,,,,
0.381,2979563,-10203.07,29211.94,375000.0,375000.0,302234.87,238085.66,375000.0,375000.0,,,,,
0.382,2979564,-10200.48,29208.91,375000.0,375000.0,302249.89,238093.75,375000.0,375000.0,,,,,
0.383,2979565,-10197.74,29210.79,375000.0,375000.0,302268.25,238106.93,375000.0,375000.0,,,,,
0.384,2979566,-10196.05,29215.81,375000.0,375000.0,302282.06,238119.45,375000.0,375000.0,,,,,
0.385,2979567,-10196.87,29220.9,375000.0,375000.0,302285.72,238127.34,375000.0,375000.0,,,,,
0.386,2979568,-10201.68,29222.51,375000.0,375000.0,302278.85,238129.7,375000.0,375000.0,,,,,
0.387,2979569,-10211.39,29217.88,375000.0,375000.0,302266.61,238128.45,375000.0,375000.0,,,,,
0.388,2979570,-10225.6,29206.19,375000.0,375000.0,302256.96,238126.86,375000.0,375000.0,,,,,
0.389,2979571,-10242.2,29189.27,375000.0,375000.0,302256.45,238127.77,375000.0,375000.0,,,,,
0.390,2979572,-10257.65,29171.24,375000.0,375000.0,302266.6,238132.31,375000.0,375000.0,,,,,
0.391,2979573,-10268.09,29157.3,375000.0,375000.0,302282.89,238139.62,375000.0,375000.0,,,,,
0.392,2979574,-10270.76,29151.8,375000.0,375000.0,302296.93,238147.46,375000.0,375000.0,,,,,
0.393,2979575,-10265.23,29156.52,375000.0,375000.0,302300.64,238153.34,375000.0,375000.0,,,,,
0.394,2979576,-10253.63,29169.8,375000.0,375000.0,302290.33,238155.43,375000.0,375000.0,,,,,
0.395,2979577,-10240.03,29187.04,375000.0,375000.0,302268.52,238153.17,375000.0,375000.0,,,,,
0.396,2979578,-10228.9,29202.33,375000.0,375000.0,302242.69,238147.21,375000.0,375000.0,,,,,
0.397,2979579,-10223.55,29210.64,375000.0,375000.0,302221.71,238139.09,375000.0,375000.0,,,,,
0.398,2979580,-10225.04,29209.63,375000.0,375000.0,302211.84,238130.74,375000.0,375000.0,,,,,
0.399,2979581,-10232.07,29200.27,375000.0,375000.0,302214.36,238124.0,375000.0,375000.0,,,,,
0.400,2979582,-10241.77,29186.19,375000.0,375000.0,302225.87,238120.37,375000.0,375000.0,,,,,
0.401,2979583,-10250.89,29172.02,375000.0,375000.0,302240.67,238120.72,375000.0,375000.0,,,,,
0.402,2979584,-10257.11,29161.51,375000.0,375000.0,302253.84,238125.24,375000.0,375000.0,,,,,
0.403,2979585,-10259.64,29156.23,375000.0,375000.0,302263.24,238133.31,375000.0,375000.0,,,,,
0.404,2979586,-10259.31,29155.41,375000.0,375000.0,302269.58,238143.61,375000.0,375000.0,,,,,
0.405,2979587,-10257.91,29156.68,375000.0,375000.0,302274.87,238154.3,375000.0,375000.0,,,,,
0.406,2979588,-10257.46,29157.42,375000.0,375000.0,302280.43,238163.37,375000.0,375000.0,,,,,
0.407,2979589,-10259.37,29155.93,375000.0,375000.0,302285.79,238169.14,375000.0,375000.0,,,,,
0.408,2979590,-10264.09,29151.96,375000.0,375000.0,302289.08,238170.67,375000.0,375000.0,,,,,
0.409,2979591,-10271.1,29146.44,375000.0,375000.0,302288.44,238168.04,375000.0,375000.0,,,,,
0.410,2979592,-10279.29,29140.7,375000.0,375000.0,302283.51,238162.42,375000.0,375000.0,,,,,
0.411,2979593,-10287.52,29135.6,375000.0,375000.0,302275.91,238155.73,375000.0,375000.0,,,,,
0.412,2979594,-10295.09,29131.04,375000.0,375000.0,302268.4,238150.06,375000.0,375000.0,,,,,
0.413,2979595,-10302.0,29126.08,375000.0,375000.0,302263.39,238147.07,375000.0,375000.0,,,,,
0.414,2979596,-10308.82,29119.56,375000.0,375000.0,302261.65,238147.41,375000.0,375000.0,,,,,
0.415,2979597,-10316.19,29110.82,375000.0,375000.0,302262.11,238150.56,375000.0,375000.0,,,,,
0.416,2979598,-10324.38,29100.3,375000.0,375000.0,302262.86,238155.09,375000.0,375000.0,,,,,
0.417,2979599,-10332.86,29089.43,375000.0,375000.0,302262.61,238159.25,375000.0,375000.0,,,,,
0.418,2979600,-10340.52,29080.14,375000.0,375000.0,302261.61,238161.7,375000.0,375000.0,,,,,
0.419,2979601,-10346.16,29074.01,375000.0,375000.0,302261.45,238162.02,375000.0,375000.0,,,,,
0.420,2979602,-10349.28,29071.4,375000.0,375000.0,302263.9,238160.72,375000.0,375000.0,,,,,
0.421,2979603,-10350.61,29071.3,375000.0,375000.0,302269.43,238158.85,375000.0,375000.0,,,,,
0.422,2979604,-10352.0,29071.57,375000.0,375000.0,302276.53,238157.38,375000.0,375000.0,,,,,
0.423,2979605,-10355.65,29069.98,375000.0,375000.0,302282.25,238156.64,375000.0,375000.0,,,,,
0.424,2979606,-10362.91,29065.23,375000.0,375000.0,302283.71,238156.2,375000.0,375000.0,,,,,
0.425,2979607,-10373.31,29057.67,375000.0,375000.0,302279.74,238155.16,375000.0,375000.0,,,,,
0.426,2979608,-10384.5,29049.22,375000.0,375000.0,302271.48,238152.79,375000.0,375000.0,,,,,
0.427,2979609,-10393.17,29042.52,375000.0,375000.0,302261.89,238149.0,375000.0,375000.0,,,,,
0.428,2979610,-10396.76,29039.49,375000.0,375000.0,302254.16,238144.47,375000.0,375000.0,,,,,
0.429,2979611,-10395.07,29040.22,375000.0,375000.0,302250.22,238140.33,375000.0,375000.0,,,,,
0.430,2979612,-10390.87,29042.53,375000.0,375000.0,302250.11,238137.5,375000.0,375000.0,,,,,
0.431,2979613,-10388.95,29042.79,375000.0,375000.0,302252.47,238136.29,375000.0,375000.0,,,,,
0.432,2979614,-10393.99,29037.53,375000.0,375000.0,302255.79,238136.31,375000.0,375000.0,,,,,
0.433,2979615,-10408.19,29025.32,375000.0,375000.0,302259.52,238136.89,375000.0,375000.0,,,,,
0.434,2979616,-10429.74,29007.75,375000.0,375000.0,302264.15,238137.67,375000.0,375000.0,,,,,
0.435,2979617,-10453.18,28989.14,375000.0,375000.0,302270.44,238139.0,375000.0,375000.0,,,,,
0.436,2979618,-10471.44,28974.88,375000.0,375000.0,302278.26,238141.75,375000.0,375000.0,,,,,
0.437,2979619,-10478.84,28969.07,375000.0,375000.0,302285.99,238146.71,375000.0,375000.0,,,,,
0.438,2979620,-10473.52,28972.66,375000.0,375000.0,302291.07,238153.75,375000.0,375000.0,,,,,
0.439,2979621,-10458.18,28982.97,375000.0,375000.0,302291.52,238161.48,375000.0,375000.0,,,,,
0.440,2979622,-10438.82,28994.86,375000.0,375000.0,302287.4,238167.46,375000.0,375000.0,,,,,
0.441,2979623,-10422.07,29003.07,375000.0,375000.0,302281.32,238169.28,375000.0,375000.0,,,,,
0.442,2979624,-10412.49,29004.49,375000.0,375000.0,302277.35,238165.6,375000.0,375000.0,,,,,
0.443,2979625,-10411.07,28999.38,375000.0,375000.0,302278.76,238157.03,375000.0,375000.0,,,,,
0.444,2979626,-10415.58,28990.79,375000.0,375000.0,302285.89,238145.92,375000.0,375000.0,,,,,
0.445,2979627,-10422.32,28982.7,375000.0,375000.0,302295.45,238135.47,375000.0,375000.0,,,,,
0.446,2979628,-10428.3,28977.85,375000.0,375000.0,302301.82,238128.31,375000.0,375000.0,,,,,
0.447,2979629,-10432.56,28976.39,375000.0,375000.0,302299.92,238125.53,375000.0,375000.0,,,,,
0.448,2979630,-10436.1,28976.13,375000.0,375000.0,302288.12,238126.38,375000.0,375000.0,,,,,
0.449,2979631,-10440.61,28974.17,375000.0,375000.0,302269.62,238128.99,375000.0,375000.0,,,,,
0.450,2979632,-10446.97,28968.81,375000.0,375000.0,302251.33,238131.52,375000.0,375000.0,,,,,
0.451,2979633,-10454.45,28960.71,375000.0,375000.0,302240.75,238133.06,375000.0,375000.0,,,,,
0.452,2979634,-10461.09,28952.58,375000.0,375000.0,302242.24,238133.91,375000.0,375000.0,,,,,
0.453,2979635,-10465.1,28947.42,375000.0,375000.0,302254.72,238135.02,375000.0,375000.0,,,,,
0.454,2979636,-10466.18,28946.57,375000.0,375000.0,302271.91,238137.05,375000.0,375000.0,,,,,
0.455,2979637,-10466.04,28948.5,375000.0,375000.0,302285.06,238139.66,375000.0,375000.0,,,,,
0.456,2979638,-10467.6,28949.39,375000.0,375000.0,302286.95,238141.56,375000.0,375000.0,,,,,
0.457,2979639,-10473.35,28945.07,375000.0,375000.0,302275.08,238141.25,375000.0,375000.0,,,,,
0.458,2979640,-10483.82,28933.41,375000.0,375000.0,302252.73,238138.06,375000.0,375000.0,,,,,
0.459,2979641,-10497.08,28915.85,375000.0,375000.0,302227.29,238132.8,375000.0,375000.0,,,,,
0.460,2979642,-10509.63,28896.95,375000.0,375000.0,302206.99,238127.57,375000.0,375000.0,,,,,
0.461,2979643,-10518.24,28882.43,375000.0,375000.0,302197.41,238124.71,375000.0,375000.0,,,,,
0.462,2979644,-10521.71,28876.33,375000.0,375000.0,302199.55,238125.48,375000.0,375000.0,,,,,
0.463,2979645,-10521.59,28879.15,375000.0,375000.0,302209.91,238129.18,375000.0,375000.0,,,,,
0.464,2979646,-10521.26,28887.66,375000.0,375000.0,302222.57,238133.3,375000.0,375000.0,,,,,
0.465,2979647,-10524.01,28896.6,375000.0,375000.0,302231.87,238134.68,375000.0,375000.0,,,,,
0.466,2979648,-10531.16,28901.34,375000.0,375000.0,302234.63,238131.13,375000.0,375000.0,,,,,
0.467,2979649,-10541.08,28900.04,375000.0,375000.0,302231.01,238122.78,375000.0,375000.0,,,,,
0.468,2979650,-10549.99,28894.11,375000.0,375000.0,302223.96,238112.28,375000.0,375000.0,,,,,
0.469,2979651,-10553.79,28887.07,375000.0,375000.0,302217.69,238103.79,375000.0,375000.0,,,,,
0.470,2979652,-10550.21,28882.32,375000.0,375000.0,302215.98,238101.25,375000.0,375000.0,,,,,
0.471,2979653,-10539.97,28881.32,375000.0,375000.0,302220.97,238106.62,375000.0,375000.0,,,,,
0.472,2979654,-10526.41,28883.1,375000.0,375000.0,302232.65,238119.07,375000.0,375000.0,,,,,
0.473,2979655,-10513.85,28885.3,375000.0,375000.0,302249.16,238135.35,375000.0,375000.0,,,,,
0.474,2979656,-10505.58,28886.0,375000.0,375000.0,302267.46,238151.22,375000.0,375000.0,,,,,
0.475,2979657,-10502.48,28885.04,375000.0,375000.0,302284.35,238163.19,375000.0,375000.0,,,,,
0.476,2979658,-10503.11,28884.12,375000.0,375000.0,302297.35,238169.72,375000.0,375000.0,,,,,
0.477,2979659,-10504.84,28885.49,375000.0,375000.0,302305.36,238171.51,375000.0,375000.0,,,,,
0.478,2979660,-10505.55,28890.09,375000.0,375000.0,302308.79,238170.72,375000.0,375000.0,,,,,
0.479,2979661,-10504.72,28896.44,375000.0,375000.0,302309.22,238169.7,375000.0,375000.0,,,,,
