Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:01:03.639273
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
3.535,2894403,-11722.56,28479.93,375000.0,375000.0,301113.99,237363.97,375000.0,375000.0,,,,,
3.536,2894404,-11720.44,28482.1,375000.0,375000.0,301103.45,237365.98,375000.0,375000.0,,,,,
3.537,2894405,-11717.84,28484.43,375000.0,375000.0,301097.88,237372.43,375000.0,375000.0,,,,,
3.538,2894406,-11715.15,28486.69,375000.0,375000.0,301104.68,237383.16,375000.0,375000.0,,,,,
3.539,2894407,-11712.55,28488.81,375000.0,375000.0,301125.56,237395.44,375000.0,375000.0,,,,,
3.540,2894408,-11710.12,28490.71,375000.0,375000.0,301154.99,237404.58,375000.0,375000.0,,,,,
3.541,2894409,-11707.98,28492.2,375000.0,375000.0,301182.54,237405.89,375000.0,375000.0,,,,,
3.542,2894410,-11706.41,28492.98,375000.0,375000.0,301197.85,237396.98,375000.0,375000.0,,,,,
3.543,2894411,-11705.94,28492.73,375000.0,375000.0,301195.64,237379.13,375000.0,375000.0,,,,,
3.544,2894412,-11707.17,28491.19,375000.0,375000.0,301178.01,237357.07,375000.0,375000.0,,,,,
3.545,2894413,-11710.44,28488.32,375000.0,375000.0,301152.99,237337.01,375000.0,375000.0,,,,,
3.546,2894414,-11715.52,28484.32,375000.0,375000.0,301130.09,237323.96,375000.0,375000.0,,,,,
3.547,2894415,-11721.46,28479.63,375000.0,375000.0,301115.47,237319.56,375000.0,375000.0,,,,,
3.548,2894416,-11726.86,28474.8,375000.0,375000.0,301109.2,237321.66,375000.0,375000.0,,,,,
3.549,2894417,-11730.35,28470.44,375000.0,375000.0,301106.12,237325.65,375000.0,375000.0,,,,,
3.550,2894418,-11731.14,28467.08,375000.0,375000.0,301099.54,237327.14,375000.0,375000.0,,,,,
3.551,2894419,-11729.34,28465.19,375000.0,375000.0,301085.56,237324.17,375000.0,375000.0,,,,,
3.552,2894420,-11725.87,28465.09,375000.0,375000.0,301065.57,237318.17,375000.0,375000.0,,,,,
3.553,2894421,-11721.97,28466.91,375000.0,375000.0,301045.6,237312.96,375000.0,375000.0,,,,,
3.554,2894422,-11718.64,28470.5,375000.0,375000.0,301032.95,237312.49,375000.0,375000.0,,,,,
3.555,2894423,-11716.23,28475.37,375000.0,375000.0,301032.2,237318.54,375000.0,375000.0,,,,,
3.556,2894424,-11714.49,28480.69,375000.0,375000.0,301042.74,237329.75,375000.0,375000.0,,,,,
3.557,2894425,-11712.98,28485.41,375000.0,375000.0,301059.21,237342.28,375000.0,375000.0,,,,,
3.558,2894426,-11711.53,28488.54,375000.0,375000.0,301074.43,237351.84,375000.0,375000.0,,,,,
3.559,2894427,-11710.52,28489.48,375000.0,375000.0,301083.05,237355.9,375000.0,375000.0,,,,,
3.560,2894428,-11710.72,28488.2,375000.0,375000.0,301083.92,237354.75,375000.0,375000.0,,,,,
3.561,2894429,-11712.79,28485.36,375000.0,375000.0,301079.95,237351.08,375000.0,375000.0,,,,,
3.562,2894430,-11716.73,28482.0,375000.0,375000.0,301075.8,237348.17,375000.0,375000.0,,,,,
3.563,2894431,-11721.69,28479.18,375000.0,375000.0,301074.93,237347.98,375000.0,375000.0,,,,,
3.564,2894432,-11726.22,28477.56,375000.0,375000.0,301077.67,237350.15,375000.0,375000.0,,,,,
3.565,2894433,-11728.95,28477.14,375000.0,375000.0,301081.51,237352.41,375000.0,375000.0,,,,,
3.566,2894434,-11729.3,28477.39,375000.0,375000.0,301083.06,237352.24,375000.0,375000.0,,,,,
3.567,2894435,-11727.71,28477.56,375000.0,375000.0,301080.47,237348.57,375000.0,375000.0,,,,,
3.568,2894436,-11725.43,28477.15,375000.0,375000.0,301074.8,237342.68,375000.0,375000.0,,,,,
3.569,2894437,-11723.71,28476.3,375000.0,375000.0,301069.53,237337.59,375000.0,375000.0,,,,,
3.570,2894438,-11723.1,28475.76,375000.0,375000.0,301068.51,237336.43,375000.0,375000.0,,,,,
3.571,2894439,-11723.02,28476.6,375000.0,375000.0,301073.75,237340.69,375000.0,375000.0,,,,,
3.572,2894440,-11722.17,28479.63,375000.0,375000.0,301084.28,237349.34,375000.0,375000.0,,,,,
3.573,2894441,-11719.28,28484.9,375000.0,375000.0,301096.72,237359.4,375000.0,375000.0,,,,,
3.574,2894442,-11714.1,28491.51,375000.0,375000.0,301107.13,237367.54,375000.0,375000.0,,,,,
3.575,2894443,-11707.77,28497.79,375000.0,375000.0,301112.98,237371.73,375000.0,375000.0,,,,,
3.576,2894444,-11702.59,28501.88,375000.0,375000.0,301114.15,237372.17,375000.0,375000.0,,,,,
3.577,2894445,-11700.96,28502.46,375000.0,375000.0,301112.41,237370.74,375000.0,375000.0,,,,,
3.578,2894446,-11704.3,28499.21,375000.0,375000.0,301109.95,237369.65,375000.0,375000.0,,,,,
3.579,2894447,-11712.22,28493.01,375000.0,375000.0,301107.84,237369.91,375000.0,375000.0,,,,,
3.580,2894448,-11722.59,28485.58,375000.0,375000.0,301105.66,237370.77,375000.0,375000.0,,,,,
3.581,2894449,-11732.3,28478.89,375000.0,375000.0,301102.1,237370.35,375000.0,375000.0,,,,,
3.582,2894450,-11738.56,28474.49,375000.0,375000.0,301096.49,237367.04,375000.0,375000.0,,,,,
3.583,2894451,-11739.95,28473.0,375000.0,375000.0,301089.72,237360.9,375000.0,375000.0,,,,,
3.584,2894452,-11736.85,28474.11,375000.0,375000.0,301084.24,237353.9,375000.0,375000.0,,,,,
3.585,2894453,-11731.06,28476.81,375000.0,375000.0,301082.72,237349.01,375000.0,375000.0,,,,,
3.586,2894454,-11724.95,28479.92,375000.0,375000.0,301086.33,237348.43,375000.0,375000.0,,,,,
3.587,2894455,-11720.36,28482.63,375000.0,375000.0,301093.76,237352.21,375000.0,375000.0,,,,,
3.588,2894456,-11718.0,28484.73,375000.0,375000.0,301101.49,237357.97,375000.0,375000.0,,,,,
3.589,2894457,-11717.41,28486.63,375000.0,375000.0,301105.52,237362.18,375000.0,375000.0,,,,,
3.590,2894458,-11717.4,28489.0,375000.0,375000.0,301103.52,237362.19,375000.0,375000.0,,,,,
3.591,2894459,-11716.79,28492.33,375000.0,375000.0,301096.22,237357.96,375000.0,375000.0,,,,,
3.592,2894460,-11715.05,28496.53,375000.0,375000.0,301087.23,237352.38,375000.0,375000.0,,,,,
3.593,2894461,-11712.52,28500.86,375000.0,375000.0,301081.24,237349.85,375000.0,375000.0,,,,,
3.594,2894462,-11710.26,28504.06,375000.0,375000.0,301081.68,237353.92,375000.0,375000.0,,,,,
3.595,2894463,-11709.6,28504.82,375000.0,375000.0,301088.86,237365.07,375000.0,375000.0,,,,,
3.596,2894464,-11711.53,28502.35,375000.0,375000.0,301099.81,237380.07,375000.0,375000.0,,,,,
3.597,2894465,-11716.33,28496.72,375000.0,375000.0,301109.76,237393.24,375000.0,375000.0,,,,,
3.598,2894466,-11723.32,28488.98,375000.0,375000.0,301114.51,237399.12,375000.0,375000.0,,,,,
3.599,2894467,-11731.03,28480.9,375000.0,375000.0,301112.52,237395.11,375000.0,375000.0,,,,,
3.600,2894468,-11737.58,28474.36,375000.0,375000.0,301105.5,237382.79,375000.0,375000.0,,,,,
3.601,2894469,-11741.21,28470.82,375000.0,375000.0,301097.45,237367.25,375000.0,375000.0,,,,,
3.602,2894470,-11740.87,28470.83,375000.0,375000.0,301092.56,237354.61,375000.0,375000.0,,,,,
3.603,2894471,-11736.62,28473.95,375000.0,375000.0,301093.18,237349.27,375000.0,375000.0,,,,,
3.604,2894472,-11729.6,28478.99,375000.0,375000.0,301098.81,237352.0,375000.0,375000.0,,,,,
3.605,2894473,-11721.76,28484.53,375000.0,375000.0,301106.57,237359.94,375000.0,375000.0,,,,,
3.606,2894474,-11715.15,28489.35,375000.0,375000.0,301112.73,237368.23,375000.0,375000.0,,,,,
3.607,2894475,-11711.29,28492.75,375000.0,375000.0,301114.47,237372.54,375000.0,375000.0,,,,,
3.608,2894476,-11710.7,28494.56,375000.0,375000.0,301110.99,237370.94,375000.0,375000.0,,,,,
3.609,2894477,-11712.87,28494.93,375000.0,375000.0,301103.51,237364.47,375000.0,375000.0,,,,,
3.610,2894478,-11716.64,28494.04,375000.0,375000.0,301094.34,237356.15,375000.0,375000.0,,,,,
3.611,2894479,-11720.81,28491.93,375000.0,375000.0,301085.69,237349.26,375000.0,375000.0,,,,,
3.612,2894480,-11724.66,28488.59,375000.0,375000.0,301078.78,237345.72,375000.0,375000.0,,,,,
3.613,2894481,-11728.08,28484.11,375000.0,375000.0,301073.84,237345.53,375000.0,375000.0,,,,,
3.614,2894482,-11731.33,28478.93,375000.0,375000.0,301070.58,237347.21,375000.0,375000.0,,,,,
3.615,2894483,-11734.55,28473.87,375000.0,375000.0,301068.9,237348.87,375000.0,375000.0,,,,,
3.616,2894484,-11737.35,28469.98,375000.0,375000.0,301069.26,237349.26,375000.0,375000.0,,,,,
3.617,2894485,-11738.85,28468.16,375000.0,375000.0,301072.4,237348.08,375000.0,375000.0,,,,,
3.618,2894486,-11737.99,28468.84,375000.0,375000.0,301078.76,237345.84,375000.0,375000.0,,,,,
3.619,2894487,-11734.23,28471.72,375000.0,375000.0,301087.83,237343.2,375000.0,375000.0,,,,,
3.620,2894488,-11727.95,28475.94,375000.0,375000.0,301098.0,237340.72,375000.0,375000.0,,,,,
3.621,2894489,-11720.52,28480.33,375000.0,375000.0,301106.99,237338.8,375000.0,375000.0,,,,,
3.622,2894490,-11713.84,28483.87,375000.0,375000.0,301112.7,237338.04,375000.0,375000.0,,,,,
3.623,2894491,-11709.57,28486.0,375000.0,375000.0,301114.01,237339.36,375000.0,375000.0,,,,,
3.624,2894492,-11708.47,28486.68,375000.0,375000.0,301111.18,237343.68,375000.0,375000.0,,,,,
3.625,2894493,-11710.15,28486.27,375000.0,375000.0,301105.56,237351.26,375000.0,375000.0,,,,,
3.626,2894494,-11713.43,28485.23,375000.0,375000.0,301098.91,237360.99,375000.0,375000.0,,,,,
3.627,2894495,-11716.96,28483.87,375000.0,375000.0,301092.58,237370.27,375000.0,375000.0,,,,,
3.628,2894496,-11719.86,28482.27,375000.0,375000.0,301087.17,237375.76,375000.0,375000.0,,,,,
3.629,2894497,-11722.02,28480.35,375000.0,375000.0,301082.63,237374.75,375000.0,375000.0,,,,,
3.630,2894498,-11723.88,28478.04,375000.0,375000.0,301078.86,237366.6,375000.0,375000.0,,,,,
3.631,2894499,-11725.94,28475.43,375000.0,375000.0,301076.18,237353.34,375000.0,375000.0,,,,,
3.632,2894500,-11728.3,28472.75,375000.0,375000.0,301075.49,237339.02,375000.0,375000.0,,,,,
3.633,2894501,-11730.48,28470.36,375000.0,375000.0,301077.83,237328.12,375000.0,375000.0,,,,,
3.634,2894502,-11731.69,28468.56,375000.0,375000.0,301083.61,237323.62,375000.0,375000.0,,,,,
3.635,2894503,-11731.33,28467.58,375000.0,375000.0,301091.98,237325.8,375000.0,375000.0,,,,,
3.636,2894504,-11729.33,28467.52,375000.0,375000.0,301100.76,237332.35,375000.0,375000.0,,,,,
3.637,2894505,-11726.26,28468.47,375000.0,375000.0,301107.14,237339.74,375000.0,375000.0,,,,,
3.638,2894506,-11722.98,28470.55,375000.0,375000.0,301108.91,237345.03,375000.0,375000.0,,,,,
3.639,2894507,-11720.19,28473.81,375000.0,375000.0,301105.65,237347.31,375000.0,375000.0,,,,,
3.640,2894508,-11718.1,28478.11,375000.0,375000.0,301099.12,237347.82,375000.0,375000.0,,,,,
3.641,2894509,-11716.44,28483.0,375000.0,375000.0,301092.69,237348.93,375000.0,375000.0,,,,,
3.642,2894510,-11714.87,28487.66,375000.0,375000.0,301089.77,237352.52,375000.0,375000.0,,,,,
3.643,2894511,-11713.37,28491.05,375000.0,375000.0,301092.14,237358.67,375000.0,375000.0,,,,,
3.644,2894512,-11712.47,28492.22,375000.0,375000.0,301098.93,237365.48,375000.0,375000.0,,,,,
3.645,2894513,-11713.09,28490.67,375000.0,375000.0,301106.86,237370.02,375000.0,375000.0,,,,,
3.646,2894514,-11715.94,28486.59,375000.0,375000.0,301111.75,237369.99,375000.0,375000.0,,,,,
3.647,2894515,-11721.05,28480.82,375000.0,375000.0,301110.64,237364.95,375000.0,375000.0,,,,,
3.648,2894516,-11727.52,28474.58,375000.0,375000.0,301103.48,237356.73,375000.0,375000.0,,,,,
3.649,2894517,-11733.75,28469.08,375000.0,375000.0,301093.38,237348.54,375000.0,375000.0,,,,,
3.650,2894518,-11738.12,28465.14,375000.0,375000.0,301085.39,237343.44,375000.0,375000.0,,,,,
3.651,2894519,-11739.66,28463.03,375000.0,375000.0,301084.03,237342.96,375000.0,375000.0,,,,,
3.652,2894520,-11738.39,28462.58,375000.0,375000.0,301090.95,237346.47,375000.0,375000.0,,,,,
3.653,2894521,-11735.2,28463.44,375000.0,375000.0,301103.87,237351.69,375000.0,375000.0,,,,,
3.654,2894522,-11731.29,28465.31,375000.0,375000.0,301117.27,237355.9,375000.0,375000.0,,,,,
3.655,2894523,-11727.56,28468.09,375000.0,375000.0,301124.87,237357.25,375000.0,375000.0,,,,,
3.656,2894524,-11724.33,28471.75,375000.0,375000.0,301122.44,237355.48,375000.0,375000.0,,,,,
3.657,2894525,-11721.51,28476.12,375000.0,375000.0,301109.92,237351.83,375000.0,375000.0,,,,,
3.658,2894526,-11718.99,28480.67,375000.0,375000.0,301091.56,237348.25,375000.0,375000.0,,,,,
3.659,2894527,-11717.06,28484.5,375000.0,375000.0,301074.09,237346.45,375000.0,375000.0,,,,,
3.660,2894528,-11716.53,28486.54,375000.0,375000.0,301063.74,237347.15,375000.0,375000.0,,,,,
3.661,2894529,-11718.28,28485.92,375000.0,375000.0,301063.46,237349.97,375000.0,375000.0,,,,,
3.662,2894530,-11722.68,28482.4,375000.0,375000.0,301071.7,237353.65,375000.0,375000.0,,,,,
3.663,2894531,-11729.14,28476.52,375000.0,375000.0,301083.26,237356.68,375000.0,375000.0,,,,,
3.664,2894532,-11736.07,28469.56,375000.0,375000.0,301091.75,237357.76,375000.0,375000.0,,,,,
3.665,2894533,-11741.52,28463.1,375000.0,375000.0,301092.6,237356.18,375000.0,375000.0,,,,,
3.666,2894534,-11743.95,28458.58,375000.0,375000.0,301085.08,237351.97,375000.0,375000.0,,,,,
3.667,2894535,-11742.99,28456.82,375000.0,375000.0,301072.53,237345.91,375000.0,375000.0,,,,,
3.668,2894536,-11739.5,28457.81,375000.0,375000.0,301060.83,237339.49,375000.0,375000.0,,,,,
3.669,2894537,-11735.15,28460.85,375000.0,375000.0,301055.7,237334.55,375000.0,375000.0,,,,,
3.670,2894538,-11731.51,28464.87,375000.0,375000.0,301060.34,237332.85,375000.0,375000.0,,,,,
3.671,2894539,-11729.33,28468.86,375000.0,375000.0,301074.14,237335.5,375000.0,375000.0,,,,,
3.672,2894540,-11728.27,28472.21,375000.0,375000.0,301093.15,237342.41,375000.0,375000.0,,,,,
3.673,2894541,-11727.26,28474.81,375000.0,375000.0,301111.73,237352.19,375000.0,375000.0,,,,,
3.674,2894542,-11725.28,28476.91,375000.0,375000.0,301124.82,237362.48,375000.0,375000.0,,,,,
3.675,2894543,-11722.06,28478.81,375000.0,375000.0,301129.62,237370.77,375000.0,375000.0,,,,,
3.676,2894544,-11718.32,28480.59,375000.0,375000.0,301126.3,237375.24,375000.0,375000.0,,,,,
3.677,2894545,-11715.46,28481.92,375000.0,375000.0,301117.47,237375.46,375000.0,375000.0,,,,,
3.678,2894546,-11714.8,28482.2,375000.0,375000.0,301106.87,237372.31,375000.0,375000.0,,,,,
3.679,2894547,-11716.98,28480.85,375000.0,375000.0,301097.88,237367.46,375000.0,375000.0,,,,,
3.680,2894548,-11721.59,28477.62,375000.0,375000.0,301092.38,237362.51,375000.0,375000.0,,,,,
3.681,2894549,-11727.5,28472.88,375000.0,375000.0,301090.38,237358.38,375000.0,375000.0,,,,,
3.682,2894550,-11733.35,28467.61,375000.0,375000.0,301090.39,237355.16,375000.0,375000.0,,,,,
3.683,2894551,-11738.19,28463.1,375000.0,375000.0,301090.34,237352.48,375000.0,375000.0,,,,,
3.684,2894552,-11741.69,28460.53,375000.0,375000.0,301088.57,237350.13,375000.0,375000.0,,,,,
3.685,2894553,-11743.96,28460.49,375000.0,375000.0,301084.66,237348.41,375000.0,375000.0,,,,,
3.686,2894554,-11745.16,28462.78,375000.0,375000.0,301079.57,237348.04,375000.0,375000.0,,,,,
3.687,2894555,-11745.18,28466.5,375000.0,375000.0,301075.3,237349.59,375000.0,375000.0,,,,,
3.688,2894556,-11743.61,28470.45,375000.0,375000.0,301073.95,237352.93,375000.0,375000.0,,,,,
3.689,2894557,-11740.07,28473.56,375000.0,375000.0,301076.8,237356.95,375000.0,375000.0,,,,,
3.690,2894558,-11734.62,28475.34,375000.0,375000.0,301083.58,237360.08,375000.0,375000.0,,,,,
3.691,2894559,-11728.04,28475.91,375000.0,375000.0,301092.51,237361.06,375000.0,375000.0,,,,,
3.692,2894560,-11721.65,28475.81,375000.0,375000.0,301100.96,237359.84,375000.0,375000.0,,,,,
3.693,2894561,-11716.91,28475.5,375000.0,375000.0,301106.54,237357.77,375000.0,375000.0,,,,,
3.694,2894562,-11714.86,28475.02,375000.0,375000.0,301108.14,237357.04,375000.0,375000.0,,,,,
3.695,2894563,-11715.76,28473.87,375000.0,375000.0,301106.3,237359.5,375000.0,375000.0,,,,,
3.696,2894564,-11719.2,28471.19,375000.0,375000.0,301102.81,237365.51,375000.0,375000.0,,,,,
3.697,2894565,-11724.44,28466.29,375000.0,375000.0,301099.71,237373.52,375000.0,375000.0,,,,,
3.698,2894566,-11730.87,28459.17,375000.0,375000.0,301098.22,237380.68,375000.0,375000.0,,,,,
3.699,2894567,-11738.17,28450.76,375000.0,375000.0,301098.1,237384.18,375000.0,375000.0,,,,,
3.700,2894568,-11746.08,28442.86,375000.0,375000.0,301098.01,237382.78,375000.0,375000.0,,,,,
3.701,2894569,-11754.03,28437.6,375000.0,375000.0,301096.45,237377.55,375000.0,375000.0,,,,,
3.702,2894570,-11760.79,28436.77,375000.0,375000.0,301092.91,237371.48,375000.0,375000.0,,,,,
3.703,2894571,-11764.56,28441.18,375000.0,375000.0,301088.49,237368.03,375000.0,375000.0,,,,,
3.704,2894572,-11763.56,28450.42,375000.0,375000.0,301085.5,237369.31,375000.0,375000.0,,,,,
3.705,2894573,-11756.86,28462.95,375000.0,375000.0,301086.27,237374.92,375000.0,375000.0,,,,,
3.706,2894574,-11745.12,28476.57,375000.0,375000.0,301091.7,237381.83,375000.0,375000.0,,,,,
3.707,2894575,-11730.68,28488.99,375000.0,375000.0,301100.43,237385.72,375000.0,375000.0,,,,,
3.708,2894576,-11716.98,28498.32,375000.0,375000.0,301109.15,237382.84,375000.0,375000.0,,,,,
3.709,2894577,-11707.41,28503.35,375000.0,375000.0,301114.0,237371.76,375000.0,375000.0,,,,,
3.710,2894578,-11704.18,28503.62,375000.0,375000.0,301112.35,237354.14,375000.0,375000.0,,,,,
3.711,2894579,-11707.6,28499.38,375000.0,375000.0,301104.2,237334.16,375000.0,375000.0,,,,,
3.712,2894580,-11716.11,28491.46,375000.0,375000.0,301092.25,237317.01,375000.0,375000.0,,,,,
3.713,2894581,-11727.09,28481.19,375000.0,375000.0,301080.75,237307.01,375000.0,375000.0,,,,,
3.714,2894582,-11737.92,28470.24,375000.0,375000.0,301073.67,237306.26,375000.0,375000.0,,,,,
3.715,2894583,-11746.84,28460.42,375000.0,375000.0,301073.0,237314.1,375000.0,375000.0,,,,,
3.716,2894584,-11753.32,28453.38,375000.0,375000.0,301078.1,237327.65,375000.0,375000.0,,,,,
3.717,2894585,-11757.75,28450.21,375000.0,375000.0,301086.33,237342.91,375000.0,375000.0,,,,,
3.718,2894586,-11760.83,28451.18,375000.0,375000.0,301094.47,237356.01,375000.0,375000.0,,,,,
3.719,2894587,-11762.99,28455.61,375000.0,375000.0,301100.21,237364.16,375000.0,375000.0,,,,,
3.720,2894588,-11764.09,28462.13,375000.0,375000.0,301102.97,237366.1,375000.0,375000.0,,,,,
3.721,2894589,-11763.65,28469.07,375000.0,375000.0,301103.68,237362.13,375000.0,375000.0,,,,,
3.722,2894590,-11761.26,28474.97,375000.0,375000.0,301103.84,237353.77,375000.0,375000.0,,,,,
3.723,2894591,-11757.07,28478.99,375000.0,375000.0,301104.54,237343.25,375000.0,375000.0,,,,,
3.724,2894592,-11751.89,28480.97,375000.0,375000.0,301105.9,237332.98,375000.0,375000.0,,,,,
3.725,2894593,-11747.06,28481.29,375000.0,375000.0,301107.21,237324.97,375000.0,375000.0,,,,,
3.726,2894594,-11743.93,28480.44,375000.0,375000.0,301107.52,237320.4,375000.0,375000.0,,,,,
3.727,2894595,-11743.44,28478.77,375000.0,375000.0,301106.16,237319.29,375000.0,375000.0,,,,,
3.728,2894596,-11745.84,28476.29,375000.0,375000.0,301102.94,237320.58,375000.0,375000.0,,,,,
3.729,2894597,-11750.64,28472.79,375000.0,375000.0,301097.82,237322.39,375000.0,375000.0,,,,,
3.730,2894598,-11756.89,28468.18,375000.0,375000.0,301090.5,237322.69,375000.0,375000.0,,,,,
3.731,2894599,-11763.48,28462.72,375000.0,375000.0,301080.37,237319.97,375000.0,375000.0,,,,,
3.732,2894600,-11769.4,28457.2,375000.0,375000.0,301066.93,237313.82,375000.0,375000.0,,,,,
3.733,2894601,-11773.88,28452.76,375000.0,375000.0,301050.57,237305.11,375000.0,375000.0,,,,,
3.734,2894602,-11776.45,28450.57,375000.0,375000.0,301033.21,237295.88,375000.0,375000.0,,,,,
3.735,2894603,-11776.88,28451.34,375000.0,375000.0,301018.23,237288.7,375000.0,375000.0,,,,,
3.736,2894604,-11775.14,28455.09,375000.0,375000.0,301009.53,237286.0,375000.0,375000.0,,,,,
3.737,2894605,-11771.46,28461.05,375000.0,375000.0,301010.06,237289.32,375000.0,375000.0,,,,,
3.738,2894606,-11766.28,28467.97,375000.0,375000.0,301020.48,237298.87,375000.0,375000.0,,,,,
3.739,2894607,-11760.27,28474.47,375000.0,375000.0,301038.64,237313.42,375000.0,375000.0,,,,,
3.740,2894608,-11754.22,28479.49,375000.0,375000.0,301060.2,237330.63,375000.0,375000.0,,,,,
3.741,2894609,-11748.97,28482.49,375000.0,375000.0,301080.17,237347.65,375000.0,375000.0,,,,,
3.742,2894610,-11745.29,28483.49,375000.0,375000.0,301094.65,237361.94,375000.0,375000.0,,,,,
3.743,2894611,-11743.74,28482.83,375000.0,375000.0,301101.98,237371.84,375000.0,375000.0,,,,,
3.744,2894612,-11744.62,28480.96,375000.0,375000.0,301102.91,237376.97,375000.0,375000.0,,,,,
3.745,2894613,-11747.91,28478.2,375000.0,375000.0,301099.81,237378.09,375000.0,375000.0,,,,,
3.746,2894614,-11753.16,28474.76,375000.0,375000.0,301095.47,237376.6,375000.0,375000.0,,,,,
3.747,2894615,-11759.58,28470.79,375000.0,375000.0,301091.98,237373.93,375000.0,375000.0,,,,,
3.748,2894616,-11766.12,28466.51,375000.0,375000.0,301090.32,237371.01,375000.0,375000.0,,,,,
3.749,2894617,-11771.65,28462.34,375000.0,375000.0,301090.45,237368.09,375000.0,375000.0,,,,,
3.750,2894618,-11775.26,28458.82,375000.0,375000.0,301091.8,237364.97,375000.0,375000.0,,,,,
3.751,2894619,-11776.46,28456.5,375000.0,375000.0,301093.68,237361.48,375000.0,375000.0,,,,,
3.752,2894620,-11775.34,28455.76,375000.0,375000.0,301095.47,237357.9,375000.0,375000.0,,,,,
3.753,2894621,-11772.44,28456.66,375000.0,375000.0,301096.62,237355.05,375000.0,375000.0,,,,,
3.754,2894622,-11768.58,28458.95,375000.0,375000.0,301096.58,237353.97,375000.0,375000.0,,,,,
3.755,2894623,-11764.57,28462.14,375000.0,375000.0,301095.03,237355.34,375000.0,375000.0,,,,,
3.756,2894624,-11760.98,28465.69,375000.0,375000.0,301092.09,237359.01,375000.0,375000.0,,,,,
3.757,2894625,-11758.14,28469.02,375000.0,375000.0,301088.52,237363.93,375000.0,375000.0,,,,,
3.758,2894626,-11756.23,28471.67,375000.0,375000.0,301085.57,237368.49,375000.0,375000.0,,,,,
3.759,2894627,-11755.44,28473.16,375000.0,375000.0,301084.46,237371.25,375000.0,375000.0,,,,,
3.760,2894628,-11756.02,28473.09,375000.0,375000.0,301085.74,237371.54,375000.0,375000.0,,,,,
