Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:04:02.615747
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.239,3055975,-9677.4,29699.02,375000.0,375000.0,302771.76,238541.46,375000.0,375000.0,,,,,
0.240,3055976,-9665.63,29713.2,375000.0,375000.0,302785.63,238573.46,375000.0,375000.0,,,,,
0.241,3055977,-9647.43,29734.41,375000.0,375000.0,302804.36,238607.24,375000.0,375000.0,,,,,
0.242,3055978,-9623.83,29760.94,375000.0,375000.0,302827.51,238637.56,375000.0,375000.0,,,,,
0.243,3055979,-9599.49,29787.26,375000.0,375000.0,302851.06,238657.92,375000.0,375000.0,,,,,
0.244,3055980,-9581.28,29805.77,375000.0,375000.0,302868.35,238662.43,375000.0,375000.0,,,,,
0.245,3055981,-9575.49,29810.0,375000.0,375000.0,302872.82,238648.06,375000.0,375000.0,,,,,
0.246,3055982,-9584.99,29797.58,375000.0,375000.0,302861.31,238616.27,375000.0,375000.0,,,,,
0.247,3055983,-9607.84,29771.42,375000.0,375000.0,302836.17,238573.09,375000.0,375000.0,,,,,
0.248,3055984,-9637.95,29738.68,375000.0,375000.0,302804.8,238527.5,375000.0,375000.0,,,,,
0.249,3055985,-9667.57,29707.86,375000.0,375000.0,302776.84,238488.61,375000.0,375000.0,,,,,
0.250,3055986,-9690.23,29685.59,375000.0,375000.0,302760.03,238462.84,375000.0,375000.0,,,,,
0.251,3055987,-9702.82,29674.58,375000.0,375000.0,302757.03,238452.22,375000.0,375000.0,,,,,
0.252,3055988,-9705.81,29673.55,375000.0,375000.0,302764.63,238454.56,375000.0,375000.0,,,,,
0.253,3055989,-9701.89,29679.0,375000.0,375000.0,302775.9,238465.25,375000.0,375000.0,,,,,
0.254,3055990,-9693.76,29687.65,375000.0,375000.0,302784.09,238479.74,375000.0,375000.0,,,,,
0.255,3055991,-9682.55,29698.17,375000.0,375000.0,302786.21,238495.43,375000.0,375000.0,,,,,
0.256,3055992,-9667.74,29711.32,375000.0,375000.0,302784.49,238512.14,375000.0,375000.0,,,,,
0.257,3055993,-9648.34,29728.52,375000.0,375000.0,302784.69,238530.96,375000.0,375000.0,,,,,
0.258,3055994,-9624.79,29749.87,375000.0,375000.0,302792.39,238552.36,375000.0,375000.0,,,,,
0.259,3055995,-9600.14,29772.78,375000.0,375000.0,302809.18,238574.58,375000.0,375000.0,,,,,
0.260,3055996,-9579.71,29792.13,375000.0,375000.0,302830.95,238593.41,375000.0,375000.0,,,,,
0.261,3055997,-9569.27,29802.07,375000.0,375000.0,302849.3,238603.56,375000.0,375000.0,,,,,
0.262,3055998,-9572.56,29798.51,375000.0,375000.0,302855.49,238601.08,375000.0,375000.0,,,,,
0.263,3055999,-9589.4,29781.16,375000.0,375000.0,302844.86,238585.39,375000.0,375000.0,,,,,
0.264,3056000,-9615.45,29753.99,375000.0,375000.0,302819.4,238560.01,375000.0,375000.0,,,,,
0.265,3056001,-9643.83,29723.84,375000.0,375000.0,302787.04,238531.44,375000.0,375000.0,,,,,
0.266,3056002,-9667.78,29697.91,375000.0,375000.0,302758.04,238506.67,375000.0,375000.0,,,,,
0.267,3056003,-9683.16,29681.18,375000.0,375000.0,302740.37,238490.61,375000.0,375000.0,,,,,
0.268,3056004,-9689.47,29675.04,375000.0,375000.0,302736.43,238484.6,375000.0,375000.0,,,,,
0.269,3056005,-9689.19,29677.62,375000.0,375000.0,302742.82,238486.83,375000.0,375000.0,,,,,
0.270,3056006,-9685.64,29685.54,375000.0,375000.0,302753.13,238494.07,375000.0,375000.0,,,,,
0.271,3056007,-9680.83,29696.02,375000.0,375000.0,302762.0,238503.91,375000.0,375000.0,,,,,
0.272,3056008,-9674.36,29708.2,375000.0,375000.0,302768.19,238516.0,375000.0,375000.0,,,,,
0.273,3056009,-9664.05,29723.04,375000.0,375000.0,302774.9,238531.71,375000.0,375000.0,,,,,
0.274,3056010,-9647.79,29741.85,375000.0,375000.0,302787.18,238552.36,375000.0,375000.0,,,,,
0.275,3056011,-9625.77,29764.38,375000.0,375000.0,302808.04,238577.19,375000.0,375000.0,,,,,
0.276,3056012,-9601.53,29787.56,375000.0,375000.0,302835.41,238602.29,375000.0,375000.0,,,,,
0.277,3056013,-9581.33,29805.9,375000.0,375000.0,302861.97,238621.35,375000.0,375000.0,,,,,
0.278,3056014,-9571.79,29813.26,375000.0,375000.0,302878.02,238627.97,375000.0,375000.0,,,,,
0.279,3056015,-9577.06,29805.6,375000.0,375000.0,302875.91,238618.53,375000.0,375000.0,,,,,
0.280,3056016,-9596.8,29783.01,375000.0,375000.0,302853.9,238594.08,375000.0,375000.0,,,,,
0.281,3056017,-9626.05,29750.22,375000.0,375000.0,302817.32,238560.24,375000.0,375000.0,,,,,
0.282,3056018,-9657.03,29715.17,375000.0,375000.0,302776.35,238525.16,375000.0,375000.0,,,,,
0.283,3056019,-9682.15,29686.08,375000.0,375000.0,302741.88,238496.48,375000.0,375000.0,,,,,
0.284,3056020,-9696.73,29668.6,375000.0,375000.0,302721.24,238478.78,375000.0,375000.0,,,,,
0.285,3056021,-9700.18,29664.15,375000.0,375000.0,302716.09,238472.62,375000.0,375000.0,,,,,
0.286,3056022,-9695.32,29670.14,375000.0,375000.0,302723.1,238475.57,375000.0,375000.0,,,,,
0.287,3056023,-9686.17,29682.05,375000.0,375000.0,302736.88,238484.31,375000.0,375000.0,,,,,
0.288,3056024,-9675.64,29695.95,375000.0,375000.0,302753.08,238496.71,375000.0,375000.0,,,,,
0.289,3056025,-9664.27,29710.25,375000.0,375000.0,302770.18,238512.52,375000.0,375000.0,,,,,
0.290,3056026,-9650.63,29725.72,375000.0,375000.0,302788.99,238532.53,375000.0,375000.0,,,,,
0.291,3056027,-9633.16,29743.99,375000.0,375000.0,302810.49,238556.75,375000.0,375000.0,,,,,
0.292,3056028,-9612.19,29765.23,375000.0,375000.0,302833.68,238582.88,375000.0,375000.0,,,,,
0.293,3056029,-9591.05,29786.69,375000.0,375000.0,302854.67,238606.03,375000.0,375000.0,,,,,
0.294,3056030,-9575.29,29802.98,375000.0,375000.0,302867.92,238620.19,375000.0,375000.0,,,,,
0.295,3056031,-9570.6,29808.15,375000.0,375000.0,302868.77,238620.66,375000.0,375000.0,,,,,
0.296,3056032,-9580.06,29798.49,375000.0,375000.0,302855.83,238606.29,375000.0,375000.0,,,,,
0.297,3056033,-9602.49,29774.8,375000.0,375000.0,302832.03,238580.32,375000.0,375000.0,,,,,
0.298,3056034,-9632.55,29742.59,375000.0,375000.0,302803.47,238549.25,375000.0,375000.0,,,,,
0.299,3056035,-9662.75,29710.15,375000.0,375000.0,302776.9,238520.4,375000.0,375000.0,,,,,
0.300,3056036,-9686.33,29685.31,375000.0,375000.0,302757.07,238499.27,375000.0,375000.0,,,,,
0.301,3056037,-9699.65,29672.5,375000.0,375000.0,302745.41,238487.94,375000.0,375000.0,,,,,
0.302,3056038,-9702.9,29671.53,375000.0,375000.0,302740.46,238485.31,375000.0,375000.0,,,,,
0.303,3056039,-9699.06,29678.61,375000.0,375000.0,302739.64,238488.86,375000.0,375000.0,,,,,
0.304,3056040,-9691.6,29688.96,375000.0,375000.0,302741.22,238496.75,375000.0,375000.0,,,,,
0.305,3056041,-9682.49,29699.52,375000.0,375000.0,302745.24,238509.14,375000.0,375000.0,,,,,
0.306,3056042,-9671.47,29710.19,375000.0,375000.0,302752.99,238527.87,375000.0,375000.0,,,,,
0.307,3056043,-9657.06,29722.97,375000.0,375000.0,302765.49,238554.61,375000.0,375000.0,,,,,
0.308,3056044,-9638.49,29739.67,375000.0,375000.0,302781.91,238588.48,375000.0,375000.0,,,,,
0.309,3056045,-9617.55,29759.53,375000.0,375000.0,302799.13,238624.62,375000.0,375000.0,,,,,
0.310,3056046,-9598.9,29778.3,375000.0,375000.0,302812.59,238654.61,375000.0,375000.0,,,,,
0.311,3056047,-9588.64,29789.55,375000.0,375000.0,302818.12,238668.9,375000.0,375000.0,,,,,
0.312,3056048,-9591.72,29787.51,375000.0,375000.0,302813.6,238660.42,375000.0,375000.0,,,,,
0.313,3056049,-9609.48,29770.14,375000.0,375000.0,302799.78,238627.72,375000.0,375000.0,,,,,
0.314,3056050,-9638.61,29740.49,375000.0,375000.0,302779.67,238576.32,375000.0,375000.0,,,,,
0.315,3056051,-9672.25,29705.85,375000.0,375000.0,302757.09,238517.38,375000.0,375000.0,,,,,
0.316,3056052,-9702.57,29674.78,375000.0,375000.0,302735.27,238464.27,375000.0,375000.0,,,,,
0.317,3056053,-9723.63,29653.72,375000.0,375000.0,302716.1,238428.23,375000.0,375000.0,,,,,
0.318,3056054,-9733.21,29644.9,375000.0,375000.0,302700.49,238414.96,375000.0,375000.0,,,,,
0.319,3056055,-9732.66,29646.4,375000.0,375000.0,302689.29,238423.41,375000.0,375000.0,,,,,
0.320,3056056,-9725.23,29654.24,375000.0,375000.0,302684.05,238447.11,375000.0,375000.0,,,,,
0.321,3056057,-9713.82,29665.11,375000.0,375000.0,302687.02,238477.37,375000.0,375000.0,,,,,
0.322,3056058,-9699.6,29678.14,375000.0,375000.0,302700.21,238506.83,375000.0,375000.0,,,,,
0.323,3056059,-9682.09,29694.64,375000.0,375000.0,302723.94,238531.77,375000.0,375000.0,,,,,
0.324,3056060,-9660.7,29716.19,375000.0,375000.0,302755.83,238552.32,375000.0,375000.0,,,,,
0.325,3056061,-9636.42,29742.2,375000.0,375000.0,302790.69,238570.74,375000.0,375000.0,,,,,
0.326,3056062,-9612.82,29768.7,375000.0,375000.0,302821.78,238588.72,375000.0,375000.0,,,,,
0.327,3056063,-9595.3,29789.12,375000.0,375000.0,302842.67,238605.31,375000.0,375000.0,,,,,
0.328,3056064,-9589.03,29796.91,375000.0,375000.0,302849.24,238616.51,375000.0,375000.0,,,,,
0.329,3056065,-9596.58,29788.61,375000.0,375000.0,302840.82,238616.81,375000.0,375000.0,,,,,
0.330,3056066,-9616.51,29765.7,375000.0,375000.0,302820.16,238602.02,375000.0,375000.0,,,,,
0.331,3056067,-9643.75,29734.22,375000.0,375000.0,302792.36,238571.86,375000.0,375000.0,,,,,
0.332,3056068,-9671.54,29702.31,375000.0,375000.0,302763.26,238531.01,375000.0,375000.0,,,,,
0.333,3056069,-9693.95,29677.02,375000.0,375000.0,302738.03,238488.13,375000.0,375000.0,,,,,
0.334,3056070,-9707.76,29662.0,375000.0,375000.0,302720.28,238453.0,375000.0,375000.0,,,,,
0.335,3056071,-9712.77,29657.08,375000.0,375000.0,302711.91,238433.26,375000.0,375000.0,,,,,
0.336,3056072,-9710.66,29659.83,375000.0,375000.0,302713.4,238431.97,375000.0,375000.0,,,,,
0.337,3056073,-9703.24,29667.8,375000.0,375000.0,302724.3,238447.14,375000.0,375000.0,,,,,
0.338,3056074,-9691.24,29680.14,375000.0,375000.0,302743.51,238473.23,375000.0,375000.0,,,,,
0.339,3056075,-9674.24,29697.57,375000.0,375000.0,302769.35,238503.65,375000.0,375000.0,,,,,
0.340,3056076,-9651.92,29720.86,375000.0,375000.0,302799.47,238533.21,375000.0,375000.0,,,,,
0.341,3056077,-9625.51,29748.92,375000.0,375000.0,302830.74,238559.2,375000.0,375000.0,,,,,
0.342,3056078,-9598.57,29777.87,375000.0,375000.0,302859.49,238580.98,375000.0,375000.0,,,,,
0.343,3056079,-9576.34,29801.74,375000.0,375000.0,302881.89,238598.55,375000.0,375000.0,,,,,
0.344,3056080,-9563.97,29814.69,375000.0,375000.0,302894.67,238611.13,375000.0,375000.0,,,,,
0.345,3056081,-9564.46,29813.49,375000.0,375000.0,302895.82,238616.63,375000.0,375000.0,,,,,
0.346,3056082,-9577.4,29798.91,375000.0,375000.0,302885.15,238612.46,375000.0,375000.0,,,,,
0.347,3056083,-9599.15,29775.32,375000.0,375000.0,302864.42,238597.13,375000.0,375000.0,,,,,
0.348,3056084,-9624.46,29748.69,375000.0,375000.0,302837.16,238571.8,375000.0,375000.0,,,,,
0.349,3056085,-9648.36,29724.25,375000.0,375000.0,302807.95,238540.83,375000.0,375000.0,,,,,
0.350,3056086,-9667.56,29704.95,375000.0,375000.0,302781.58,238510.83,375000.0,375000.0,,,,,
0.351,3056087,-9680.73,29691.6,375000.0,375000.0,302762.22,238488.78,375000.0,375000.0,,,,,
0.352,3056088,-9687.64,29684.04,375000.0,375000.0,302752.69,238479.7,375000.0,375000.0,,,,,
0.353,3056089,-9688.18,29682.53,375000.0,375000.0,302754.14,238485.12,375000.0,375000.0,,,,,
0.354,3056090,-9681.92,29688.16,375000.0,375000.0,302765.84,238502.7,375000.0,375000.0,,,,,
0.355,3056091,-9668.65,29701.8,375000.0,375000.0,302785.34,238527.2,375000.0,375000.0,,,,,
0.356,3056092,-9649.51,29722.5,375000.0,375000.0,302808.75,238552.23,375000.0,375000.0,,,,,
0.357,3056093,-9627.73,29746.32,375000.0,375000.0,302831.33,238572.11,375000.0,375000.0,,,,,
0.358,3056094,-9608.2,29766.86,375000.0,375000.0,302848.39,238583.31,375000.0,375000.0,,,,,
0.359,3056095,-9595.75,29777.65,375000.0,375000.0,302856.41,238585.04,375000.0,375000.0,,,,,
0.360,3056096,-9592.85,29775.25,375000.0,375000.0,302854.13,238579.15,375000.0,375000.0,,,,,
0.360,3056096,-9598.04,29761.44,375000.0,375000.0,302843.23,238569.29,375000.0,375000.0,,,,,
0.689,3056425,-9606.13,29743.04,375000.0,375000.0,302828.05,238559.74,375000.0,375000.0,,,,,
0.690,3056426,-9610.43,29729.07,375000.0,375000.0,302814.25,238554.04,375000.0,375000.0,,,,,
0.691,3056427,-9605.99,29726.5,375000.0,375000.0,302806.69,238553.78,375000.0,375000.0,,,,,
0.692,3056428,-9592.37,29736.7,375000.0,375000.0,302807.38,238557.97,375000.0,375000.0,,,,,
0.693,3056429,-9574.32,29754.41,375000.0,375000.0,302814.32,238563.27,375000.0,375000.0,,,,,
0.694,3056430,-9559.9,29770.0,375000.0,375000.0,302822.16,238565.13,375000.0,375000.0,,,,,
0.695,3056431,-9556.88,29773.9,375000.0,375000.0,302824.38,238559.65,375000.0,375000.0,,,,,
0.696,3056432,-9569.04,29761.14,375000.0,375000.0,302816.31,238545.37,375000.0,375000.0,,,,,
0.697,3056433,-9594.36,29733.62,375000.0,375000.0,302797.6,238524.13,375000.0,375000.0,,,,,
0.698,3056434,-9625.87,29699.13,375000.0,375000.0,302772.76,238500.65,375000.0,375000.0,,,,,
0.699,3056435,-9654.75,29667.61,375000.0,375000.0,302749.5,238480.69,375000.0,375000.0,,,,,
0.700,3056436,-9674.12,29646.71,375000.0,375000.0,302735.39,238468.74,375000.0,375000.0,,,,,
0.701,3056437,-9681.58,29638.9,375000.0,375000.0,302734.58,238466.27,375000.0,375000.0,,,,,
0.702,3056438,-9679.36,29641.35,375000.0,375000.0,302745.93,238471.5,375000.0,375000.0,,,,,
0.703,3056439,-9672.18,29648.56,375000.0,375000.0,302763.84,238480.7,375000.0,375000.0,,,,,
0.704,3056440,-9664.27,29655.92,375000.0,375000.0,302781.06,238490.53,375000.0,375000.0,,,,,
0.705,3056441,-9657.09,29662.22,375000.0,375000.0,302792.31,238499.9,375000.0,375000.0,,,,,
0.706,3056442,-9649.12,29669.72,375000.0,375000.0,302796.58,238510.32,375000.0,375000.0,,,,,
0.707,3056443,-9637.61,29681.86,375000.0,375000.0,302797.14,238524.55,375000.0,375000.0,,,,,
0.708,3056444,-9621.2,29700.18,375000.0,375000.0,302799.02,238544.06,375000.0,375000.0,,,,,
0.709,3056445,-9601.83,29722.22,375000.0,375000.0,302805.65,238566.91,375000.0,375000.0,,,,,
0.710,3056446,-9584.59,29741.81,375000.0,375000.0,302816.37,238587.41,375000.0,375000.0,,,,,
0.711,3056447,-9575.7,29751.72,375000.0,375000.0,302826.26,238597.92,375000.0,375000.0,,,,,
0.712,3056448,-9579.52,29747.12,375000.0,375000.0,302828.58,238592.23,375000.0,375000.0,,,,,
0.713,3056449,-9596.27,29728.17,375000.0,375000.0,302818.37,238568.71,375000.0,375000.0,,,,,
0.714,3056450,-9621.68,29700.19,375000.0,375000.0,302795.33,238531.68,375000.0,375000.0,,,,,
0.715,3056451,-9648.79,29671.31,375000.0,375000.0,302764.46,238490.17,375000.0,375000.0,,,,,
0.716,3056452,-9670.86,29648.92,375000.0,375000.0,302734.01,238454.48,375000.0,375000.0,,,,,
0.717,3056453,-9684.04,29636.75,375000.0,375000.0,302711.86,238432.34,375000.0,375000.0,,,,,
0.718,3056454,-9688.22,29634.04,375000.0,375000.0,302702.35,238426.37,375000.0,375000.0,,,,,
0.719,3056455,-9686.08,29637.02,375000.0,375000.0,302705.07,238434.02,375000.0,375000.0,,,,,
0.720,3056456,-9680.79,29641.79,375000.0,375000.0,302716.11,238449.87,375000.0,375000.0,,,,,
0.721,3056457,-9673.96,29646.84,375000.0,375000.0,302730.81,238468.66,375000.0,375000.0,,,,,
0.722,3056458,-9664.9,29653.76,375000.0,375000.0,302746.36,238487.67,375000.0,375000.0,,,,,
0.723,3056459,-9651.64,29665.75,375000.0,375000.0,302762.61,238506.92,375000.0,375000.0,,,,,
0.724,3056460,-9633.04,29684.94,375000.0,375000.0,302780.84,238527.58,375000.0,375000.0,,,,,
0.725,3056461,-9610.6,29709.98,375000.0,375000.0,302801.37,238549.59,375000.0,375000.0,,,,,
0.726,3056462,-9588.85,29735.46,375000.0,375000.0,302821.68,238570.2,375000.0,375000.0,,,,,
0.727,3056463,-9573.98,29753.66,375000.0,375000.0,302836.53,238584.41,375000.0,375000.0,,,,,
0.728,3056464,-9571.17,29757.75,375000.0,375000.0,302840.1,238587.18,375000.0,375000.0,,,,,
0.729,3056465,-9582.2,29744.99,375000.0,375000.0,302829.17,238576.13,375000.0,375000.0,,,,,
0.730,3056466,-9604.36,29718.12,375000.0,375000.0,302805.37,238553.26,375000.0,375000.0,,,,,
0.731,3056467,-9631.51,29684.49,375000.0,375000.0,302775.25,238524.52,375000.0,375000.0,,,,,
0.732,3056468,-9656.52,29653.03,375000.0,375000.0,302747.69,238497.44,375000.0,375000.0,,,,,
0.733,3056469,-9674.08,29630.82,375000.0,375000.0,302730.15,238478.12,375000.0,375000.0,,,,,
0.734,3056470,-9682.42,29620.76,375000.0,375000.0,302725.58,238469.04,375000.0,375000.0,,,,,
0.735,3056471,-9683.18,29621.27,375000.0,375000.0,302731.68,238468.84,375000.0,375000.0,,,,,
0.736,3056472,-9679.73,29628.1,375000.0,375000.0,302742.79,238474.05,375000.0,375000.0,,,,,
0.737,3056473,-9674.88,29637.06,375000.0,375000.0,302753.3,238481.59,375000.0,375000.0,,,,,
0.738,3056474,-9669.29,29646.16,375000.0,375000.0,302760.67,238490.54,375000.0,375000.0,,,,,
0.739,3056475,-9661.49,29656.21,375000.0,375000.0,302766.29,238502.2,375000.0,375000.0,,,,,
0.740,3056476,-9649.29,29669.5,375000.0,375000.0,302773.9,238518.46,375000.0,375000.0,,,,,
0.741,3056477,-9631.85,29687.59,375000.0,375000.0,302786.49,238539.55,375000.0,375000.0,,,,,
0.742,3056478,-9611.16,29709.39,375000.0,375000.0,302803.66,238562.68,375000.0,375000.0,,,,,
0.743,3056479,-9591.92,29730.68,375000.0,375000.0,302821.03,238582.41,375000.0,375000.0,,,,,
0.744,3056480,-9579.98,29745.44,375000.0,375000.0,302832.05,238592.7,375000.0,375000.0,,,,,
0.745,3056481,-9579.83,29748.32,375000.0,375000.0,302831.36,238589.68,375000.0,375000.0,,,,,
0.746,3056482,-9592.56,29737.09,375000.0,375000.0,302817.69,238573.51,375000.0,375000.0,,,,,
0.747,3056483,-9615.25,29713.83,375000.0,375000.0,302794.74,238548.45,375000.0,375000.0,,,,,
0.748,3056484,-9642.02,29684.27,375000.0,375000.0,302769.53,238521.07,375000.0,375000.0,,,,,
0.749,3056485,-9666.34,29655.67,375000.0,375000.0,302749.21,238497.65,375000.0,375000.0,,,,,
0.750,3056486,-9683.45,29634.16,375000.0,375000.0,302737.93,238482.04,375000.0,375000.0,,,,,
0.751,3056487,-9691.67,29622.84,375000.0,375000.0,302735.58,238474.92,375000.0,375000.0,,,,,
0.752,3056488,-9692.29,29621.39,375000.0,375000.0,302738.85,238474.76,375000.0,375000.0,,,,,
0.753,3056489,-9688.03,29627.2,375000.0,375000.0,302743.79,238479.5,375000.0,375000.0,,,,,
0.754,3056490,-9681.24,29637.23,375000.0,375000.0,302748.45,238487.98,375000.0,375000.0,,,,,
0.755,3056491,-9672.71,29649.61,375000.0,375000.0,302753.8,238500.25,375000.0,375000.0,,,,,
0.756,3056492,-9661.7,29664.05,375000.0,375000.0,302762.74,238516.76,375000.0,375000.0,,,,,
0.757,3056493,-9647.2,29681.07,375000.0,375000.0,302777.62,238537.02,375000.0,375000.0,,,,,
0.758,3056494,-9629.49,29700.48,375000.0,375000.0,302798.0,238558.82,375000.0,375000.0,,,,,
0.759,3056495,-9611.08,29720.2,375000.0,375000.0,302819.91,238578.39,375000.0,375000.0,,,,,
0.760,3056496,-9596.41,29736.22,375000.0,375000.0,302837.21,238591.72,375000.0,375000.0,,,,,
0.761,3056497,-9590.21,29743.83,375000.0,375000.0,302844.25,238596.08,375000.0,375000.0,,,,,
0.762,3056498,-9595.43,29739.63,375000.0,375000.0,302838.54,238591.0,375000.0,375000.0,,,,,
0.763,3056499,-9611.7,29723.33,375000.0,375000.0,302821.81,238578.18,375000.0,375000.0,,,,,
0.764,3056500,-9635.19,29698.28,375000.0,375000.0,302799.12,238560.44,375000.0,375000.0,,,,,
0.765,3056501,-9659.97,29670.45,375000.0,375000.0,302776.49,238540.45,375000.0,375000.0,,,,,
0.766,3056502,-9680.32,29646.27,375000.0,375000.0,302758.38,238520.02,375000.0,375000.0,,,,,
0.767,3056503,-9692.72,29630.33,375000.0,375000.0,302746.31,238500.27,375000.0,375000.0,,,,,
0.768,3056504,-9696.81,29624.05,375000.0,375000.0,302739.28,238482.57,375000.0,375000.0,,,,,
0.769,3056505,-9694.74,29625.89,375000.0,375000.0,302735.52,238469.34,375000.0,375000.0,,,,,
0.770,3056506,-9689.38,29632.86,375000.0,375000.0,302734.39,238464.02,375000.0,375000.0,,,,,
0.771,3056507,-9682.57,29642.46,375000.0,375000.0,302737.15,238469.98,375000.0,375000.0,,,,,
0.772,3056508,-9674.2,29653.9,375000.0,375000.0,302746.24,238488.68,375000.0,375000.0,,,,,
0.773,3056509,-9662.76,29667.92,375000.0,375000.0,302763.38,238518.13,375000.0,375000.0,,,,,
0.774,3056510,-9646.98,29685.42,375000.0,375000.0,302787.6,238552.56,375000.0,375000.0,,,,,
0.775,3056511,-9627.6,29705.7,375000.0,375000.0,302814.46,238583.68,375000.0,375000.0,,,,,
0.776,3056512,-9608.14,29725.44,375000.0,375000.0,302837.11,238603.29,375000.0,375000.0,,,,,
0.777,3056513,-9594.12,29739.27,375000.0,375000.0,302848.67,238606.05,375000.0,375000.0,,,,,
0.778,3056514,-9590.93,29741.7,375000.0,375000.0,302845.02,238591.42,375000.0,375000.0,,,,,
0.779,3056515,-9601.39,29729.69,375000.0,375000.0,302826.51,238563.72,375000.0,375000.0,,,,,
0.780,3056516,-9624.22,29704.41,375000.0,375000.0,302797.86,238530.49,375000.0,375000.0,,,,,
0.781,3056517,-9654.16,29671.26,375000.0,375000.0,302766.36,238499.84,375000.0,375000.0,,,,,
0.782,3056518,-9683.94,29638.1,375000.0,375000.0,302739.08,238477.83,375000.0,375000.0,,,,,
0.783,3056519,-9706.92,29612.31,375000.0,375000.0,302720.5,238466.94,375000.0,375000.0,,,,,
0.784,3056520,-9719.43,29598.23,375000.0,375000.0,302711.59,238466.09,375000.0,375000.0,,,,,
0.785,3056521,-9721.53,29596.13,375000.0,375000.0,302710.49,238471.99,375000.0,375000.0,,,,,
0.786,3056522,-9716.06,29602.94,375000.0,375000.0,302714.32,238481.0,375000.0,375000.0,,,,,
0.787,3056523,-9706.63,29614.47,375000.0,375000.0,302721.08,238490.77,375000.0,375000.0,,,,,
0.788,3056524,-9695.66,29627.59,375000.0,375000.0,302730.66,238500.91,375000.0,375000.0,,,,,
0.789,3056525,-9683.57,29641.38,375000.0,375000.0,302744.4,238512.59,375000.0,375000.0,,,,,
0.790,3056526,-9669.44,29656.64,375000.0,375000.0,302763.61,238527.36,375000.0,375000.0,,,,,
0.791,3056527,-9652.58,29674.2,375000.0,375000.0,302787.88,238545.68,375000.0,375000.0,,,,,
0.792,3056528,-9634.11,29693.16,375000.0,375000.0,302814.14,238566.01,375000.0,375000.0,,,,,
0.793,3056529,-9617.38,29710.24,375000.0,375000.0,302837.14,238584.69,375000.0,375000.0,,,,,
0.794,3056530,-9606.95,29720.7,375000.0,375000.0,302851.1,238596.8,375000.0,375000.0,,,,,
0.795,3056531,-9606.59,29720.45,375000.0,375000.0,302852.0,238597.73,375000.0,375000.0,,,,,
0.796,3056532,-9617.41,29708.21,375000.0,375000.0,302839.16,238584.92,375000.0,375000.0,,,,,
0.797,3056533,-9637.05,29686.52,375000.0,375000.0,302815.6,238558.99,375000.0,375000.0,,,,,
0.798,3056534,-9660.51,29660.89,375000.0,375000.0,302786.82,238523.99,375000.0,375000.0,,,,,
0.799,3056535,-9682.17,29637.66,375000.0,375000.0,302758.75,238486.42,375000.0,375000.0,,,,,
0.800,3056536,-9697.89,29621.49,375000.0,375000.0,302735.68,238453.43,375000.0,375000.0,,,,,
0.801,3056537,-9706.23,29613.84,375000.0,375000.0,302719.34,238430.89,375000.0,375000.0,,,,,
0.802,3056538,-9708.18,29613.24,375000.0,375000.0,302709.28,238421.86,375000.0,375000.0,,,,,
0.803,3056539,-9705.69,29616.95,375000.0,375000.0,302704.32,238426.18,375000.0,375000.0,,,,,
0.804,3056540,-9700.01,29623.06,375000.0,375000.0,302704.1,238441.19,375000.0,375000.0,,,,,
0.805,3056541,-9690.84,29631.68,375000.0,375000.0,302709.67,238463.03,375000.0,375000.0,,,,,
0.806,3056542,-9676.86,29644.59,375000.0,375000.0,302722.77,238487.98,375000.0,375000.0,,,,,
0.807,3056543,-9657.25,29663.42,375000.0,375000.0,302744.16,238513.23,375000.0,375000.0,,,,,
0.808,3056544,-9633.39,29687.53,375000.0,375000.0,302771.94,238536.71,375000.0,375000.0,,,,,
0.809,3056545,-9609.43,29712.97,375000.0,375000.0,302800.97,238556.52,375000.0,375000.0,,,,,
0.810,3056546,-9591.33,29733.2,375000.0,375000.0,302824.04,238570.38,375000.0,375000.0,,,,,
0.811,3056547,-9584.63,29741.52,375000.0,375000.0,302834.45,238575.74,375000.0,375000.0,,,,,
